0,0,0,0,0,0,0,0,0,0,0,0,-16,0,-1,-1178,-1383,-1939,-1017,181,-426,784,634,614,0,0,78,292,325,195,318,899,82,437,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1081,0,0,0,-349,157,-505,-159,-794,-203,-310,-191,0,-504,-1134,0,528,0,-311,-257,-387,68,195,255,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-841,88,-226,1446,-1822,295,125,-2069,-599,-3334,-2446,-291,-3273,-3179,-3194,-4753,-4234,-3063,-2192,-380,-1195,-1010,-730,-1585,-1329,-1918,-1696,-988,-777,-438,-1167,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,832,1112,2098,2176,1646,-41,0,-182,1069,426,1084,965,320,0,50,312,839,0,2050,1761,3345,3022,2537,2608,2602,2486,2119,1893,1936,1406,1152,1565,1115,1039,566,416,153,96,276,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,251,270,-542,-481,2000,1392,2592,1217,1292,1344,822,482,-290,1165,736,1104,951,1028,-119,313,664,230,-202,-642,517,630,-499,0,923,597,212,216,356,864,0,411,269,375,214,0,208,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-1094,-1016,1001,-75,-3797,-4523,-2795,-352,-292,812,1431,-581,953,1800,584,340,378,1377,957,986,271,86,1259,3238,2949,2925,1604,1494,1231,1065,2136,1943,1535,1422,1726,1676,1715,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,491,-233,-290,158,0,691,375,-150,1401,-180,717,764,2668,448,1698,-34,-391,-533,234,261,1445,-106,-160,-81,196,38,-710,3,897,2013,1988,1550,1319,1283,870,1209,788,1011,715,154,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,702,1766,1081,-806,0,-1586,-2733,1412,-111,647,0,674,1009,-298,313,-1558,-375,-405,-356,-327,-36,-964,-33,-746,33,-53,-593,-1143,235,-161,-137,-152,-280,-378,0,0,101,0,287,0,0,-550,0,0,47,165,0,0,0,0,0,0,
0,0,0,0,0,1006,2459,3134,865,-1388,1317,-1601,861,312,-1850,-279,-1352,2,1085,-787,-813,-746,334,-401,-204,-583,-440,-1259,-1836,-2582,-3106,-2109,-335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-507,-417,-551,0,0,0,-733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,44,-633,-214,932,-1075,0,-985,0,0,0,2469,1330,959,686,1806,1853,2689,427,349,343,0,0,-1333,-1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,374,0,0,0,0,-431,-507,-599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,-1361,-1672,-2008,-1286,-1079,-622,356,1006,279,142,307,17,1189,1216,0,0,52,0,825,985,0,816,-1035,-200,208,242,242,223,292,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480,0,651,358,498,0,0,0,0,0,576,564,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,73,194,183,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-218,0,-557,-1157,-470,-664,-709,-627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,-1346,-1315,-2179,-2100,-1303,-1427,-3024,-3840,-4548,-1632,444,-1869,-1112,-2081,538,-798,-1630,-1019,-1572,-1678,-2008,-2329,-1676,-2060,-1455,-1249,-819,503,74,682,842,241,-386,-145,-229,-182,-109,-221,-255,-269,-219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-786,-512,-369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,250,0,0,-75,-324,-334,-204,-1,128,8,251,580,1365,352,141,1,-368,-99,-587,-499,-460,-464,-404,-483,-502,-507,0,-311,-321,-271,-327,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,-240,-540,-811,-318,1277,316,-4733,-4153,-2399,-1825,857,-594,-2214,-674,-2249,-2173,-3490,-1891,-1127,-943,-2322,-2131,-4925,-3023,-3863,-3244,-2034,-2078,-1571,-1676,-7,0,0,0,-619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-193,-249,-174,0,-375,1461,-979,782,-2225,-1260,-1159,-1854,-2662,-2310,-2499,-2732,-2373,-1500,-2409,-1570,-538,-1013,-1134,138,-2048,-446,-1083,-1324,-1104,0,0,59,-93,-92,-283,-379,-314,377,427,362,260,0,0,-88,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1186,-1202,-1246,-755,214,-604,0,-354,-276,-234,-1390,-549,489,820,-12,-261,-756,96,-26,-1847,-761,-1752,-2816,-2641,-1930,-2304,-2441,-1793,-966,-530,-1391,-2039,-829,0,922,296,51,340,-612,0,-7,-70,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,1779,1792,1879,-1828,-4666,-1121,-1107,-2282,-1405,128,-812,-1966,529,-2102,-1328,-2355,-1808,-2796,-708,-828,-1420,-2924,-492,-1042,-551,-61,-611,-1137,-436,-378,-192,-254,-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237,-2073,-395,-1389,-1460,-2434,-2000,-832,-1046,-929,-202,-2090,-1456,-1600,-1649,-1804,-1196,-900,-574,-1387,-926,-908,-1275,-1638,-1002,-878,-1162,-945,-1302,-1079,-1554,-1145,-1033,-1204,-295,-513,-75,-321,-449,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-642,-46,-214,0,-826,-286,155,166,-411,-246,0,-146,222,619,427,-147,1387,615,-436,-601,27,-686,-905,-309,-559,-1077,0,76,100,0,-326,0,1,0,0,-1065,-285,0,0,0,0,0,0,
0,0,0,0,0,0,-841,88,-226,1446,-1822,295,125,-2069,-599,-3334,-2446,-291,-3273,-3179,-3194,-4753,-4234,-3063,-2192,-380,-1195,-1010,-730,-1585,-1329,-1918,-1696,-988,-777,-438,-1167,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134,0,0,0,416,0,0,0,0,0,0,0,-1026,-651,-631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284,-189,0,0,0,0,0,-210,2,0,0,-178,-204,-86,195,0,190,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-473,-799,-3049,-704,-1692,-1603,-3125,-1760,-1266,-1083,-1366,-1235,-1113,-1249,-1104,-1059,-1443,-1325,-741,-739,-1284,1030,0,0,83,0,-562,-775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-713,-715,-1459,98,1163,1124,-45,-70,-323,-256,-200,-701,-912,-1020,-252,-130,-1640,-1719,-324,1392,1013,2228,1123,1520,1104,570,710,412,0,0,-194,-198,0,60,0,0,-190,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934,791,590,600,393,363,1150,920,903,0,0,-374,-515,-478,0,-40,0,438,0,-539,0,0,-543,391,832,-81,192,-666,-439,-138,-302,-743,-805,-612,-239,-139,0,0,0,0,-173,-88,0,0,
0,0,0,0,0,0,0,0,0,0,0,1511,274,1126,1226,159,-2007,-122,-781,-3163,-1825,-790,-1545,-1732,-2026,-991,-2515,-819,223,-1684,-1008,92,1737,1614,451,1718,-107,1135,-365,-749,-1425,-1194,-523,5,-686,-431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,500,94,1196,-216,-637,470,1000,607,430,-73,-125,-205,-1339,-1343,-1397,-2431,-35,103,-217,-335,-529,-200,-214,-73,-1379,-2914,-4090,-3358,-3299,-2783,-3068,-3250,-2256,-1697,-976,-1522,0,-494,0,-230,-142,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,-123,1186,-678,-246,-502,-1416,0,-1004,-1564,268,-721,378,912,787,-863,15,-877,62,-108,502,-1235,517,0,42,-96,416,0,336,-1139,-907,-1232,-907,-658,-552,-1464,-668,-221,-406,-257,-210,-160,0,0,
0,0,0,0,-417,-352,-6,-767,1203,1431,2199,1737,1549,2926,1412,2914,3907,3435,1817,1519,833,902,330,213,155,1252,-378,-1063,-1390,35,1610,1468,556,469,420,536,554,393,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-423,-611,0,0,0,0,0,-595,0,0,0,-784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,668,382,0,0,0,0,0,0,0,0,0,0,0,-293,-274,-75,-10,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,-1361,-1672,-2008,-1286,-1079,-622,356,1006,279,142,307,17,1189,1216,0,0,52,0,825,985,0,816,-1035,-200,208,242,242,223,292,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-649,-539,0,0,0,0,0,0,0,0,-926,-768,-859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,381,450,962,518,633,379,0,0,0,0,0,0,0,0,0,-19,-14,0,0,0,0,0,0,436,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,759,953,-276,-570,-55,-374,-75,2183,1992,1094,1185,1222,599,-483,-563,-775,-467,-370,-641,-137,1756,-108,117,0,0,0,0,0,0,0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-123,-233,0,0,0,0,0,92,0,0,0,0,0,391,360,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,-1129,0,-1330,292,-881,-630,533,-535,261,-1722,626,3719,-273,576,1698,2777,3150,3903,2625,3690,2501,1377,2666,3355,2966,2020,1005,2359,1424,961,328,-831,-564,-531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,638,218,0,0,0,0,0,-173,0,0,0,0,0,0,407,463,319,0,-30,0,-588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,542,0,0,0,0,0,0,0,0,274,468,433,560,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,1779,1792,1879,-1828,-4666,-1121,-1107,-2282,-1405,128,-812,-1966,529,-2102,-1328,-2355,-1808,-2796,-708,-828,-1420,-2924,-492,-1042,-551,-61,-611,-1137,-436,-378,-192,-254,-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-879,0,-1356,-931,-117,-1624,127,-755,-1734,-73,-237,0,-205,-1465,-128,-611,-1260,-1576,-2121,-917,-823,-341,-551,532,1400,-880,-103,1873,-896,-170,183,0,-399,415,225,675,573,448,271,408,648,813,356,13,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,610,459,0,-1,-820,-535,-1015,-343,-546,-228,-291,-482,141,-143,-1424,-1459,-935,0,0,1202,1261,1529,1291,1234,733,649,0,-11,62,168,249,0,0,0,0,596,501,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,-1360,0,3099,2104,470,-744,1145,-750,-1638,-533,-1097,-577,1433,-992,2161,200,-904,-443,-2044,-693,-868,-710,-527,-619,-631,165,0,120,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-331,640,565,0,0,669,35,0,29,343,0,0,865,1084,711,331,757,293,120,0,-424,-555,-464,-192,245,538,-15,-106,169,564,603,447,310,416,612,118,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,222,-239,303,-413,-374,-984,-763,0,0,0,-440,401,-153,1090,0,225,-574,451,1134,541,-339,126,-639,-357,-95,-1253,-1943,-201,-89,0,0,0,0,0,185,0,201,94,0,0,0,0,0,
0,0,0,0,0,0,-1094,-1016,1001,-75,-3797,-4523,-2795,-352,-292,812,1431,-581,953,1800,584,340,378,1377,957,986,271,86,1259,3238,2949,2925,1604,1494,1231,1065,2136,1943,1535,1422,1726,1676,1715,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934,791,590,257,-435,0,-57,4,348,318,0,0,-810,-762,0,0,0,-686,0,466,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,578,599,476,3,-406,177,610,558,0,-716,0,0,0,0,0,-26,0,25,176,113,172,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,1511,274,1126,1226,159,-2007,-122,-781,-3163,-1825,-790,-1545,-1732,-2026,-991,-2515,-819,223,-1684,-1008,92,1737,1614,451,1718,-107,1135,-365,-749,-1425,-1194,-523,5,-686,-431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,-970,601,842,752,920,1539,2876,2241,1543,2433,1524,242,1180,1506,662,-615,-533,287,-431,-628,1334,1169,3350,1624,2771,2276,2666,3471,2235,2072,1946,2050,1999,2463,2071,1467,300,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,1109,1158,1653,1706,-1869,-98,-1494,-1283,-2516,-1799,-2521,929,1745,1191,1169,1445,274,441,113,511,974,0,500,1067,528,1001,1499,634,953,1723,1932,1927,998,0,389,919,919,464,0,402,514,314,0,0,0,0,-30,0,
0,0,0,0,0,0,0,0,0,0,2135,0,3673,1731,-645,127,3169,3667,-49,4554,4505,4644,4086,3007,4768,3721,1836,992,396,21,2425,-436,1322,1255,3608,2264,3412,2058,1422,0,-1032,-690,-780,0,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,-1948,0,2118,1398,2411,2238,2507,1643,702,0,290,198,648,-1622,1408,159,164,156,1755,1474,974,1495,3334,292,2508,1882,2527,1075,1776,1996,1818,2636,1700,1939,1620,876,1142,625,594,370,94,69,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,1267,0,0,0,-2264,0,-783,-1876,-948,0,920,2081,1206,1298,2439,2662,3372,1516,-343,-297,156,1966,2818,764,1042,1257,2474,1281,3184,2412,1976,1846,33,1028,1323,896,1100,1097,385,51,661,388,136,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,-857,-359,-329,-322,0,-1053,-525,-1276,-1237,-1029,-1032,-1284,-961,-816,-1435,-1503,-1560,-1382,-1257,-1246,-1241,-1465,-1429,-1533,-941,-968,-1142,-730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,-326,-216,-121,-83,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-507,-417,-551,0,0,0,-733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251,-161,-212,0,739,816,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-423,-611,0,0,0,0,0,-595,0,0,0,-784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-107,-170,-208,-312,-186,-31,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,362,331,0,369,163,154,131,255,144,148,0,0,0,935,952,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1045,-997,-479,-1024,-930,-936,-1834,-1964,-2720,-2289,-1751,-422,-309,-45,0,-80,0,0,-386,-275,-70,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-786,-512,-369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-104,-261,-39,0,0,0,0,0,-48,0,0,0,-268,-222,-192,0,0,0,-45,-69,-88,0,0,0,0,0,0,212,71,31,0,39,120,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265,-200,0,0,0,0,0,-386,0,-510,0,0,91,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,638,218,0,0,0,0,0,-173,0,0,0,0,0,0,407,463,319,0,-30,0,-588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
